4.917785212071371093e-01,2.142942670358023406e+03,1.000000000000000000e+00,4.433205178761614462e+01,4.465072453022003174e-01,-2.012057800292968750e+02,8.350366210937500000e+01,-4.844368743896484375e+01,1.723709297180175781e+01,1.410908848047256470e-01,-1.010900878906250000e+01,-1.909704589843750000e+01,-1.329700231552124023e+00,-1.031265258789062500e+01,-9.688951373100280762e-01,-7.950124263763427734e+00,8.208245277404785156e+00,2.455594301223754883e+00,3.585739374160766602e+00,9.767776489257812500e+00,6.454390525817871094e+00,8.706001639366149902e-01,3.135615110397338867e+00,2.738076686859130859e+00,3.408119916915893555e+00,0.000000000000000000e+00
4.906893283285386764e-01,1.889411843333602519e+03,1.000000000000000000e+00,4.660202448645707562e+01,3.858946561813354492e-01,-2.237707977294921875e+02,8.471745300292968750e+01,-3.939144134521484375e+01,1.609599304199218750e+01,-2.094321727752685547e+00,-2.921814918518066406e+00,-1.669968986511230469e+01,-2.925380945205688477e+00,-4.763543128967285156e+00,1.087063670158386230e+00,-1.144399738311767578e+01,7.190940856933593750e+00,-1.910984277725219727e+00,2.244716882705688477e+00,1.033682823181152344e+01,7.050074577331542969e+00,2.152368307113647461e+00,6.471801280975341797e+00,2.489360332489013672e+00,4.091396808624267578e+00,0.000000000000000000e+00
4.951776193161289696e-01,2.057749231460410101e+03,1.000000000000000000e+00,5.610383516081049038e+01,3.690398335456848145e-01,-2.213219299316406250e+02,1.126798477172851562e+02,-4.277500915527343750e+01,3.654999542236328125e+01,1.316925716400146484e+01,-1.073631000518798828e+01,-4.783725738525390625e+00,1.262583637237548828e+01,-4.852478981018066406e+00,4.149606704711914062e+00,2.183641433715820312e+00,-2.439365386962890625e+00,9.520288109779357910e-01,7.854568481445312500e+00,-2.549644231796264648e+00,1.238058924674987793e+00,-1.271820545196533203e+00,-2.038830757141113281e+00,-3.257060945034027100e-01,2.460063546895980835e-01,0.000000000000000000e+00
4.828563610829343933e-01,2.638081079331107503e+03,1.000000000000000000e+00,5.343521356154485602e+01,3.225923776626586914e-01,-2.259813690185546875e+02,7.240887451171875000e+01,-1.384168243408203125e+01,2.018374061584472656e+01,-1.329331016540527344e+01,-5.572672367095947266e+00,-1.216820526123046875e+01,-4.628769397735595703e+00,-1.887130737304687500e+00,-1.964606642723083496e+00,-9.065713286399841309e-01,5.824100017547607422e+00,-7.334738731384277344e+00,4.000587940216064453e+00,7.244740724563598633e-01,-2.654024600982666016e+00,-2.682207107543945312e+00,7.920681238174438477e-01,-3.657556056976318359e+00,2.349752664566040039e+00,0.000000000000000000e+00
4.816280901407258286e-01,3.029141656505465562e+03,1.000000000000000000e+00,3.653339454048391843e+01,3.994572162628173828e-01,-2.419322967529296875e+02,7.890597534179687500e+01,4.129700183868408203e+00,1.867025947570800781e+01,-9.425273895263671875e+00,3.507822155952453613e-01,-1.656224441528320312e+01,5.342216491699218750e+00,-2.811250984668731689e-01,5.405521392822265625e+00,-7.187750816345214844e+00,1.296634006500244141e+01,-4.703003883361816406e+00,8.155828475952148438e+00,1.653648972511291504e+00,-3.494951009750366211e+00,3.052945375442504883e+00,1.868299007415771484e+00,-4.556970596313476562e+00,8.205546379089355469e+00,0.000000000000000000e+00
4.897558424124601739e-01,2.366018628592927143e+03,1.000000000000000000e+00,1.453264262078890390e+01,4.410463869571685791e-01,-3.484323730468750000e+02,7.988367462158203125e+01,-1.434570121765136719e+01,3.981806182861328125e+01,7.901807308197021484e+00,5.564378261566162109e+00,-4.029739856719970703e+00,-6.688036322593688965e-01,3.901029586791992188e+00,8.783630728721618652e-01,6.657761573791503906e+00,1.306141614913940430e+00,1.106266856193542480e+00,5.757560253143310547e+00,-3.203914880752563477e+00,4.900557518005371094e+00,-6.805299758911132812e+00,-1.914374232292175293e+00,-1.207405090332031250e+00,-4.862577438354492188e+00,0.000000000000000000e+00
4.938828327782808225e-01,2.162151290808365047e+03,1.000000000000000000e+00,5.763371379206781597e+01,3.779830336570739746e-01,-2.295603027343750000e+02,1.004407424926757812e+02,-2.743735694885253906e+01,3.705052566528320312e+01,1.369676685333251953e+01,-9.124391078948974609e-01,9.805082678794860840e-01,6.956815719604492188e+00,9.360637068748474121e-01,5.001952171325683594e+00,3.689447164535522461e+00,2.257193326950073242e+00,2.296172380447387695e+00,6.082789421081542969e+00,-1.293845772743225098e+00,3.313891410827636719e+00,-3.212747097015380859e+00,3.038773059844970703e+00,1.210468858480453491e-01,-3.131456851959228516e+00,0.000000000000000000e+00
4.966704409228132056e-01,1.917775553145623689e+03,1.000000000000000000e+00,6.500556599364131216e+01,4.027631878852844238e-01,-2.213311309814453125e+02,1.273854217529296875e+02,-4.240742492675781250e+01,2.542828369140625000e+01,1.937229537963867188e+01,1.780901551246643066e+00,-7.526694297790527344e+00,2.056545972824096680e+00,-3.419930219650268555e+00,7.034311771392822266e+00,3.263143062591552734e+00,-5.587201565504074097e-02,9.716819524765014648e-01,6.731976032257080078e+00,-1.451825052499771118e-01,5.043839454650878906e+00,-8.774068206548690796e-02,2.478239774703979492e+00,1.205715417861938477e+00,-4.928692877292633057e-01,0.000000000000000000e+00
4.882538350774952018e-01,2.414872531021090253e+03,1.000000000000000000e+00,6.782413871727683841e+00,3.141501843929290771e-01,-3.710394592285156250e+02,1.187922897338867188e+02,-2.285961532592773438e+01,4.854195404052734375e+01,-1.817624092102050781e+01,2.648312759399414062e+01,-1.907083702087402344e+01,4.311884880065917969e+00,-1.341105270385742188e+01,2.752034664154052734e-01,-1.220167541503906250e+01,-1.384692764282226562e+01,-1.276954770088195801e+00,-7.777001380920410156e+00,7.623908996582031250e+00,-1.051675796508789062e+01,5.793220520019531250e+00,-8.852808952331542969e+00,1.099127650260925293e+00,-5.344624042510986328e+00,0.000000000000000000e+00
4.924318869828456235e-01,1.068739307563195553e+03,1.000000000000000000e+00,1.107183900642149439e+02,3.940541446208953857e-01,-1.885830383300781250e+02,1.147702789306640625e+02,5.171031951904296875e+00,4.084481048583984375e+01,1.848158955574035645e+00,1.895554733276367188e+01,-1.238969326019287109e+01,-4.223768234252929688e+00,-7.603280067443847656e+00,-9.958235621452331543e-01,-1.071612834930419922e+01,-9.289139747619628906e+00,-1.273872733116149902e+00,-4.487903594970703125e+00,3.325154781341552734e+00,-1.096773719787597656e+01,6.861881017684936523e-01,-7.669677138328552246e-01,6.129522919654846191e-01,-4.788846969604492188e+00,0.000000000000000000e+00
4.907085114343699983e-01,2.077810071167274145e+03,1.000000000000000000e+00,6.979727130032488347e+00,3.386804163455963135e-01,-4.142252502441406250e+02,1.061887741088867188e+02,-9.956384658813476562e+00,4.955657196044921875e+01,-1.253921604156494141e+01,2.259428405761718750e+01,-1.686478424072265625e+01,1.708567738533020020e+00,-1.026471328735351562e+01,-3.380290269851684570e+00,-5.132503509521484375e+00,-2.761964797973632812e+00,1.613004803657531738e+00,-4.976709842681884766e+00,4.354069709777832031e+00,-1.279208660125732422e+01,4.264826774597167969e+00,-7.180918216705322266e+00,-2.376668691635131836e+00,-4.784314632415771484e+00,0.000000000000000000e+00
4.865247905305049025e-01,2.005799954033579979e+03,1.000000000000000000e+00,2.495983729526549766e+01,3.069589734077453613e-01,-2.232389068603515625e+02,1.177158355712890625e+02,-3.621810150146484375e+01,5.209129333496093750e+01,-3.003456306457519531e+01,1.469484424591064453e+01,-3.508325195312500000e+01,9.824911117553710938e+00,-1.802493286132812500e+01,-9.643428325653076172e-01,-2.070235967636108398e+00,-2.804100751876831055e+00,-3.772021770477294922e+00,-1.137728309631347656e+01,8.810616493225097656e+00,-1.901800155639648438e+01,6.080879688262939453e+00,-8.037623405456542969e+00,4.168805122375488281e+00,-5.010202884674072266e+00,0.000000000000000000e+00
4.950849782877356775e-01,1.013958005180864234e+03,1.000000000000000000e+00,1.249582984704037472e+02,3.562200963497161865e-01,-1.606914672851562500e+02,1.389275817871093750e+02,9.855215072631835938e+00,3.688139724731445312e+01,-5.500227451324462891e+00,2.093172454833984375e+01,-8.661837577819824219e+00,-1.235344529151916504e+00,-9.031002044677734375e+00,-5.844329833984375000e+00,-9.150775909423828125e+00,-5.441118240356445312e+00,-1.488474249839782715e+00,-8.242880821228027344e+00,2.499808073043823242e+00,-1.098357200622558594e+01,7.644649744033813477e-01,-1.558930277824401855e+00,-3.215709924697875977e+00,-6.270913600921630859e+00,0.000000000000000000e+00
4.962282529902138362e-01,1.481148869959957892e+03,1.000000000000000000e+00,2.415267814463852503e+01,4.129119217395782471e-01,-2.412755126953125000e+02,1.658087921142578125e+02,-6.260058975219726562e+01,6.070783233642578125e+01,-1.014145565032958984e+01,-1.711800932884216309e+00,-3.807490468025207520e-01,-1.954137992858886719e+01,7.449554443359375000e+00,-1.042151832580566406e+01,1.293829828500747681e-01,-5.758143424987792969e+00,-1.730801105499267578e+00,8.031693696975708008e-01,-3.161767244338989258e+00,6.862499237060546875e+00,-7.139035224914550781e+00,5.695148944854736328e+00,-2.991875886917114258e+00,-8.676878929138183594e+00,0.000000000000000000e+00
4.916495651878139417e-01,1.493625745924669900e+03,1.000000000000000000e+00,1.833791976057591100e+01,4.975644648075103760e-01,-2.740210571289062500e+02,1.362619934082031250e+02,-3.839002609252929688e+01,3.552137756347656250e+01,-1.321267032623291016e+01,2.207166099548339844e+01,-1.856206321716308594e+01,7.414716720581054688e+00,-1.000624656677246094e+01,1.113198995590209961e+00,-1.020440578460693359e+00,-5.433281898498535156e+00,8.908243179321289062e-01,-1.171787548065185547e+01,4.332396984100341797e+00,-6.101099491119384766e+00,4.133048057556152344e+00,-8.420534133911132812e+00,3.820970535278320312e+00,-2.751497268676757812e+00,0.000000000000000000e+00
4.853966598260751053e-01,2.838315581409399783e+03,1.000000000000000000e+00,5.596737767727734081e+01,3.326921761035919189e-01,-9.797891235351562500e+01,8.091140747070312500e+01,-5.822827148437500000e+01,7.186791992187500000e+01,-4.916257858276367188e+01,2.710483360290527344e+01,-4.796617126464843750e+01,1.157233333587646484e+01,-2.143135643005371094e+01,-1.187269687652587891e+01,-1.275240898132324219e+01,-1.773852348327636719e+01,-7.521509647369384766e+00,-2.031475257873535156e+01,8.751531600952148438e+00,-1.918636512756347656e+01,-1.051714539527893066e+00,-1.570974636077880859e+01,1.626708656549453735e-01,-9.883100509643554688e+00,0.000000000000000000e+00
4.854760258052812638e-01,2.590329002159953234e+03,1.000000000000000000e+00,7.370339152352750034e+01,3.649935722351074219e-01,-5.575439834594726562e+01,8.733871459960937500e+01,-4.841936874389648438e+01,6.116425323486328125e+01,-6.610475158691406250e+01,1.346566677093505859e+01,-4.058115005493164062e+01,1.418880271911621094e+01,-2.629913902282714844e+01,-8.459979057312011719e+00,-6.901000976562500000e+00,-1.353465366363525391e+01,-6.010413169860839844e+00,-1.844701385498046875e+01,5.375185012817382812e+00,-2.298932075500488281e+01,1.313793182373046875e+00,-1.649059486389160156e+01,6.356455087661743164e-01,-5.163378715515136719e+00,0.000000000000000000e+00
4.976667270750271821e-01,1.361769076239841752e+03,1.000000000000000000e+00,1.782440201533402657e+01,4.631253182888031006e-01,-2.761332092285156250e+02,1.887896881103515625e+02,-4.095456314086914062e+01,5.979433441162109375e+01,-4.049553871154785156e+00,1.615077400207519531e+01,3.849406480789184570e+00,-4.055744647979736328e+00,1.725379562377929688e+01,-1.322269821166992188e+01,1.386889553070068359e+01,2.444591999053955078e+00,9.694199562072753906e-01,7.506328105926513672e+00,-4.957167625427246094e+00,4.443380832672119141e+00,-3.363028287887573242e+00,1.050972652435302734e+01,1.535906434059143066e+00,-3.814764261245727539e+00,0.000000000000000000e+00
4.933116618339978277e-01,2.229174467319120140e+03,1.000000000000000000e+00,1.729709201579981581e+01,3.953547477722167969e-01,-3.361250610351562500e+02,1.172557601928710938e+02,-8.901826858520507812e+00,3.475984573364257812e+01,-6.270725727081298828e+00,2.276577568054199219e+01,-1.130272197723388672e+01,5.859990596771240234e+00,-8.744070053100585938e+00,6.451150894165039062e+00,7.701081037521362305e-01,-4.584907531738281250e+00,1.091828227043151855e+00,-5.513216972351074219e+00,7.629453182220458984e+00,-6.729511260986328125e+00,3.173915624618530273e+00,-8.192529678344726562e+00,-3.139510869979858398e+00,-5.472264766693115234e+00,0.000000000000000000e+00
4.925849499427431000e-01,2.183977265382156475e+03,1.000000000000000000e+00,6.307807805193528239e+00,3.535489737987518311e-01,-3.798494262695312500e+02,1.314481048583984375e+02,-2.259714317321777344e+01,4.196451187133789062e+01,-1.778757286071777344e+01,2.257519149780273438e+01,-2.219914817810058594e+01,1.830641508102416992e+00,-1.348097705841064453e+01,-2.570977449417114258e+00,-1.042960739135742188e+01,-1.187648200988769531e+01,-2.307502985000610352e+00,-8.955293655395507812e+00,7.500160694122314453e+00,-8.480598449707031250e+00,5.736994743347167969e+00,-9.541225433349609375e+00,-5.887609720230102539e-01,-4.480058670043945312e+00,0.000000000000000000e+00
4.986011689017760262e-01,9.295594948778649496e+02,1.000000000000000000e+00,3.739189952837627828e+01,3.826574981212615967e-01,-2.596206054687500000e+02,1.811497192382812500e+02,-1.570068645477294922e+01,4.567186355590820312e+01,6.042839050292968750e+00,4.940553665161132812e+00,7.736208438873291016e-01,-1.143423461914062500e+01,2.931036949157714844e+00,-1.131403827667236328e+01,1.972096323966979980e+00,-1.723158121109008789e+00,-6.863547801971435547e+00,-1.706355333328247070e+00,-6.852726936340332031e+00,5.543368458747863770e-01,-8.439791679382324219e+00,-5.052891254425048828e+00,1.089330986142158508e-01,-7.163349628448486328e+00,0.000000000000000000e+00
4.930214628283767220e-01,1.987815651476673338e+03,1.000000000000000000e+00,6.637653225784022837e+00,3.844008743762969971e-01,-3.837951049804687500e+02,1.293379669189453125e+02,-2.950621414184570312e+01,4.148770904541015625e+01,-1.178888797760009766e+01,1.827914810180664062e+01,-2.965715789794921875e+01,3.898281812667846680e+00,-1.123745727539062500e+01,-2.957449436187744141e+00,-9.069271087646484375e+00,-8.954480171203613281e+00,3.095593690872192383e+00,-7.561111450195312500e+00,5.635784626007080078e+00,-1.221496105194091797e+01,-2.470272630453109741e-01,-8.784232139587402344e+00,3.809886276721954346e-01,-5.932136058807373047e+00,0.000000000000000000e+00
4.907141804328847279e-01,1.079680531346002454e+03,1.000000000000000000e+00,9.682757959472507991e+01,4.269062578678131104e-01,-1.978683624267578125e+02,1.150836563110351562e+02,1.245911598205566406e+01,3.996766662597656250e+01,-6.938607692718505859e+00,1.789200019836425781e+01,-1.121872425079345703e+01,-3.717512369155883789e+00,-9.818491935729980469e+00,-2.595283269882202148e+00,-6.856281757354736328e+00,-4.350254535675048828e+00,-2.381538450717926025e-01,-4.717708587646484375e+00,3.676046609878540039e+00,-8.830819129943847656e+00,3.192447662353515625e+00,-4.957482337951660156e+00,-2.613867521286010742e+00,-4.819345951080322266e+00,0.000000000000000000e+00
4.844215920815428955e-01,2.600172316171281182e+03,1.000000000000000000e+00,7.916973808872265650e+00,3.029217422008514404e-01,-3.640614624023437500e+02,1.033462677001953125e+02,-1.894539070129394531e+01,4.717391967773437500e+01,-8.952482223510742188e+00,2.745854949951171875e+01,-2.310966300964355469e+01,4.479933261871337891e+00,-1.958080101013183594e+01,-2.377034902572631836e+00,-1.039202404022216797e+01,-1.055057144165039062e+01,2.090160608291625977e+00,-7.301239013671875000e+00,7.810373306274414062e+00,-1.367138767242431641e+01,3.160991668701171875e+00,-9.953752517700195312e+00,-2.051662445068359375e+00,-6.807111740112304688e+00,0.000000000000000000e+00
4.992637731061979056e-01,9.305372021289770146e+02,1.000000000000000000e+00,5.297339258371754234e+00,3.529070913791656494e-01,-4.071465759277343750e+02,1.852719268798828125e+02,-2.222239685058593750e+01,3.830852508544921875e+01,-4.040929317474365234e+00,8.609828948974609375e+00,-5.979133129119873047e+00,-1.485372161865234375e+01,7.683888912200927734e+00,-8.152931213378906250e+00,9.813320159912109375e+00,-3.348009824752807617e+00,-8.552711486816406250e+00,-1.856698274612426758e+00,-6.688038349151611328e+00,1.643421888351440430e+00,-1.251493358612060547e+01,-7.201507568359375000e+00,-4.698202610015869141e+00,-6.186979293823242188e+00,0.000000000000000000e+00
4.975793376342135255e-01,1.493822062703244228e+03,1.000000000000000000e+00,2.706305563091739330e+01,3.162100315093994141e-01,-2.449118499755859375e+02,1.484748077392578125e+02,-1.969357299804687500e+01,5.024316406250000000e+01,-1.833303642272949219e+01,-1.787711262702941895e+00,-1.103364086151123047e+01,-2.590945482254028320e+00,-2.112102127075195312e+01,-8.792161941528320312e+00,-1.808027267456054688e+01,-8.547755241394042969e+00,-5.036986827850341797e+00,-1.776457786560058594e+01,2.315261602401733398e+00,-8.767724037170410156e+00,8.360001444816589355e-01,-6.254225730895996094e+00,4.056421279907226562e+00,-4.640842914581298828e+00,0.000000000000000000e+00
4.987654041319318776e-01,8.746355217866629346e+02,1.000000000000000000e+00,3.811692010599657721e+01,3.555058538913726807e-01,-2.680899963378906250e+02,1.940836639404296875e+02,-1.840265274047851562e+01,2.878711509704589844e+01,1.208382010459899902e+00,1.313539218902587891e+01,2.452510356903076172e+00,-1.339147472381591797e+01,1.294986605644226074e+00,-1.182716560363769531e+01,3.736164808273315430e+00,-1.930348634719848633e+00,-4.336760520935058594e+00,1.512150526046752930e+00,-6.082475662231445312e+00,1.779418945312500000e+00,-1.050911331176757812e+01,-7.435716152191162109e+00,-7.165152430534362793e-01,-8.823294639587402344e+00,0.000000000000000000e+00
4.942232905134978926e-01,9.442079970828742717e+02,1.000000000000000000e+00,1.151368333839335918e+02,3.977176249027252197e-01,-1.802027130126953125e+02,1.241247711181640625e+02,8.147829055786132812e+00,4.339852905273437500e+01,-1.682379394769668579e-01,1.519304370880126953e+01,-1.013196277618408203e+01,-3.271799683570861816e-01,-4.743461132049560547e+00,-5.145269393920898438e+00,-1.190533828735351562e+01,-6.003065109252929688e+00,-1.004198789596557617e+00,-8.135044097900390625e+00,2.311172485351562500e+00,-7.698129177093505859e+00,1.177131652832031250e+00,-3.557185411453247070e+00,-5.235498547554016113e-01,-2.180575132369995117e+00,0.000000000000000000e+00
4.918299196219495517e-01,2.431876729351939048e+03,1.000000000000000000e+00,3.976228103265756886e+01,3.931580781936645508e-01,-2.541794891357421875e+02,7.253986358642578125e+01,-2.077565193176269531e+01,4.399375915527343750e+01,8.677193641662597656e+00,9.037794113159179688e+00,-4.222909450531005859e+00,3.630817890167236328e+00,1.967596173286437988e+00,4.334368228912353516e+00,1.969050645828247070e+00,2.784118890762329102e+00,-9.848897457122802734e-01,2.405737638473510742e+00,1.304856657981872559e+00,4.716360569000244141e+00,-5.547227382659912109e+00,2.439849615097045898e+00,1.875231266021728516e+00,-5.124768733978271484e+00,0.000000000000000000e+00
4.932343057207947412e-01,2.184386690699679093e+03,1.000000000000000000e+00,5.547623968716286669e+01,4.076305627822875977e-01,-2.341468200683593750e+02,1.032144470214843750e+02,-3.508908081054687500e+01,3.624741744995117188e+01,1.328613471984863281e+01,-5.233084201812744141e+00,-2.559367656707763672e+00,9.507520675659179688e+00,-5.330710887908935547e+00,3.050083637237548828e+00,3.396848440170288086e-01,1.565453261137008667e-01,-1.258121609687805176e+00,1.228575110435485840e+00,-2.167298793792724609e+00,3.961245059967041016e+00,-4.856553554534912109e+00,-1.667674779891967773e+00,5.269085764884948730e-01,-2.866564989089965820e+00,0.000000000000000000e+00
4.983620534573748317e-01,1.608434686625432278e+03,1.000000000000000000e+00,5.436101646552104683e+01,3.677326738834381104e-01,-2.452846679687500000e+02,1.405596160888671875e+02,-5.210729598999023438e+01,2.379696273803710938e+01,1.735392379760742188e+01,-1.142564868927001953e+01,-8.150935173034667969e+00,1.545493888854980469e+01,-5.847471714019775391e+00,7.140919685363769531e+00,4.579801559448242188e+00,-4.206003665924072266e+00,8.130106925964355469e-01,6.084141731262207031e+00,-6.261140823364257812e+00,1.371733903884887695e+00,-2.233458995819091797e+00,-4.709646224975585938e+00,-2.521295309066772461e+00,-3.224705159664154053e-01,0.000000000000000000e+00
4.947399769311820461e-01,1.954785701073273913e+03,1.000000000000000000e+00,1.353557956160398703e+02,3.451234996318817139e-01,-1.562841644287109375e+02,1.247774734497070312e+02,-3.942064285278320312e+01,4.072564315795898438e+01,2.080965805053710938e+01,-1.298013591766357422e+01,-3.133380174636840820e+00,1.403358364105224609e+01,-6.464313030242919922e+00,2.804177284240722656e+00,3.008841753005981445e+00,5.784781575202941895e-01,1.186420679092407227e+00,5.490805149078369141e+00,-3.780509948730468750e+00,4.808418750762939453e+00,-7.347024679183959961e-01,-2.603595018386840820e+00,-7.836736738681793213e-02,1.749875426292419434e+00,0.000000000000000000e+00
4.808178092483889055e-01,2.307477004237798155e+03,1.000000000000000000e+00,7.523573678581469437e+01,4.143157601356506348e-01,-1.950462799072265625e+02,9.376818084716796875e+01,-2.277235794067382812e+01,1.898196220397949219e+01,-2.017745494842529297e+00,-1.388511943817138672e+01,-6.611891269683837891e+00,-7.118766307830810547e+00,-6.252338409423828125e+00,9.817738533020019531e+00,-7.605631828308105469e+00,5.017580509185791016e+00,3.160691499710083008e+00,-8.741194605827331543e-01,-4.554498195648193359e-01,6.150354862213134766e+00,-8.478838920593261719e+00,5.246603965759277344e+00,-4.657881855964660645e-01,-1.260069847106933594e+00,0.000000000000000000e+00
4.897807857608250104e-01,2.227215489909155622e+03,1.000000000000000000e+00,7.440395860476829171e+01,4.034965634346008301e-01,-2.533581237792968750e+02,1.132292022705078125e+02,1.436107158660888672e+01,1.956630897521972656e+01,9.103818893432617188e+00,1.646194934844970703e+00,-4.728373050689697266e+00,4.427770137786865234e+00,-1.853645133972167969e+01,-2.606860160827636719e+00,-5.402482986450195312e+00,1.756684422492980957e+00,-4.264664649963378906e+00,2.934376239776611328e+00,-2.210204601287841797e+00,2.160997629165649414e+00,-5.245360374450683594e+00,2.555634260177612305e+00,-4.149444103240966797e+00,-1.257722020149230957e+00,0.000000000000000000e+00
4.967248627737910205e-01,1.756333570836490026e+03,1.000000000000000000e+00,7.084073118836283811e+01,3.478202819824218750e-01,-2.215951995849609375e+02,1.210621643066406250e+02,-4.752637481689453125e+01,2.754229736328125000e+01,2.370495796203613281e+01,-1.167788600921630859e+01,-6.756825447082519531e+00,1.126690387725830078e+01,-4.022542953491210938e+00,9.841370582580566406e+00,3.973275184631347656e+00,-3.526766538619995117e+00,6.119157314300537109e+00,7.585647106170654297e+00,-4.961226463317871094e+00,7.057911396026611328e+00,2.500218152999877930e-01,-3.204240322113037109e+00,3.854345560073852539e+00,2.582909345626831055e+00,0.000000000000000000e+00
4.965578179256506797e-01,1.777216762262790553e+03,1.000000000000000000e+00,7.051847132088241210e+01,3.580525517463684082e-01,-2.441587677001953125e+02,1.226833724975585938e+02,-3.711442947387695312e+01,3.447728347778320312e+01,2.268841552734375000e+01,-1.246866512298583984e+01,-3.678365468978881836e+00,1.306256675720214844e+01,-8.018087387084960938e+00,2.721012353897094727e+00,4.678738117218017578e+00,4.482232928276062012e-01,1.646401405334472656e+00,8.582632064819335938e+00,2.564231455326080322e-01,5.400431156158447266e+00,1.218392491340637207e+00,-3.317211270332336426e-01,1.436611294746398926e+00,2.929774522781372070e-01,0.000000000000000000e+00
4.986417213026776984e-01,1.467121567257672041e+03,1.000000000000000000e+00,4.578296900657287694e+01,3.500461876392364502e-01,-2.799459228515625000e+02,1.411816711425781250e+02,-5.279938507080078125e+01,2.412039184570312500e+01,2.208733940124511719e+01,-1.693738555908203125e+01,-8.005252838134765625e+00,1.819764900207519531e+01,-7.554626941680908203e+00,6.528613567352294922e+00,7.356522560119628906e+00,-3.492457389831542969e+00,-2.730621099472045898e-01,7.431330680847167969e+00,-5.314969062805175781e+00,3.758797407150268555e+00,1.067333340644836426e+00,-3.412254810333251953e+00,2.387414455413818359e+00,5.819581508636474609e+00,0.000000000000000000e+00
4.953371055738557405e-01,2.011106538413483349e+03,1.000000000000000000e+00,5.749204982251730911e+01,3.707967102527618408e-01,-2.410185241699218750e+02,1.199605484008789062e+02,-3.868762588500976562e+01,3.200431823730468750e+01,1.754167556762695312e+01,-9.194842338562011719e+00,-7.684667110443115234e+00,1.387431716918945312e+01,-8.011824607849121094e+00,3.035315036773681641e+00,5.712979793548583984e+00,-1.461120843887329102e+00,7.275000959634780884e-02,7.318076610565185547e+00,-1.663572669029235840e+00,2.610133171081542969e+00,7.808923125267028809e-01,-1.111118316650390625e+00,-1.176404714584350586e+00,4.803271293640136719e-01,0.000000000000000000e+00
4.882048196595913381e-01,2.751467123693662415e+03,1.000000000000000000e+00,4.207228053813005175e+01,4.168175160884857178e-01,-2.644547729492187500e+02,1.046776199340820312e+02,3.876823902130126953e+00,3.773025894165039062e+01,1.377716827392578125e+01,2.930676639080047607e-01,-4.090463817119598389e-01,6.291688084602355957e-01,-7.513464927673339844e+00,9.462270736694335938e+00,-9.725867271423339844e+00,1.559415340423583984e+00,-4.257174968719482422e+00,-8.951039314270019531e-01,1.259124398231506348e+00,4.160246849060058594e+00,-6.962124347686767578e+00,2.262806415557861328e+00,-1.160475134849548340e+00,-1.283975541591644287e-01,0.000000000000000000e+00
